날짜,Gold,SnP,Dollar
1999-09-20,0.0007870006018240033,0.2399635390403786,0.31245315344255276
1999-09-21,0.003518355631683734,0.23455257747953917,0.3027090694935217
1999-09-22,0.005184945141428643,0.23511500717582717,0.30431523717742803
1999-09-23,0.005879357437155688,0.22927737481090726,0.30399400364064677
1999-09-24,0.00703671126336744,0.2286955509871611,0.3031373808758968
1999-09-27,0.01351789269015323,0.2298398045071952,0.3036727701038655
1999-09-28,0.025646960788852383,0.22962646910515497,0.2982117999785845
1999-09-29,0.022360075922411002,0.22695007951592258,0.29414284184602213
1999-09-30,0.021202722096199264,0.229723439742446,0.2913588178605848
1999-10-01,0.023887782973010516,0.22974283386990418,0.28525538066174105
1999-10-04,0.02976714041016619,0.233970753655793,0.2860049255808974
1999-10-05,0.03347067265404381,0.23333074744967225,0.2853624585073349
1999-10-06,0.03347067265404381,0.23800473216709983,0.2907163507870223
1999-10-07,0.03268367205221982,0.23649199022535972,0.2896455723310847
1999-10-08,0.03148002407295959,0.24006050967766962,0.29649855444908435
1999-10-11,0.030831905930281026,0.23990535665800394,0.29382160830924087
1999-10-12,0.029859728716263148,0.2355998603622823,0.2850412249705536
1999-10-13,0.03152631822600806,0.23026647531127575,0.2843987578969911
1999-10-14,0.02800796259432435,0.22985919863465346,0.28471999143377236
1999-10-15,0.029026433961390666,0.2228773127496994,0.2752971410215228
1999-10-18,0.026850608768112585,0.22417671928939914,0.27936609915408495
1999-10-19,0.025832137401046243,0.22557309646638996,0.2789377877717101
1999-10-20,0.024813666033979928,0.23102284628214576,0.28696862619124097
1999-10-21,0.023980371279107446,0.2298979868895698,0.28000856622764747
1999-10-22,0.02296189991204113,0.23340832395950506,0.2907163507870223
1999-10-25,0.02166566362668397,0.2318373996353904,0.2892172609487098
1999-10-26,0.01698995416878847,0.22956828672278035,0.29435699753720956
1999-10-27,0.018749131984630338,0.2324386175865948,0.2994967341257093
1999-10-28,0.022313781769362537,0.24130173383499476,0.30024627904486567
1999-10-29,0.021897134391926296,0.24527752996392693,0.29692686583145944
1999-11-01,0.017823248923660953,0.24357084674760482,0.29960381197130315
1999-11-02,0.018239896301097194,0.24232962259027968,0.2982117999785845
1999-11-03,0.0187028378315819,0.2437259997672705,0.302173680265553
1999-11-04,0.018841720290727268,0.24521934758155228,0.3115965306778028
1999-11-05,0.0175917781584186,0.24669330126837596,0.3099903629938965
1999-11-08,0.017638072311467065,0.2480121019355339,0.31073990791305284
1999-11-09,0.018610249525484943,0.24574298902292385,0.3098832851483029
1999-11-10,0.021387898708393124,0.24733330747449672,0.3047435485598031
1999-11-11,0.019443544280357397,0.24888483767115316,0.3084912731555842
1999-11-12,0.0181936021480487,0.25171638028005117,0.31502302173680263
1999-11-15,0.018332484607194124,0.2513866801132617,0.3143805546632401
1999-11-16,0.01967501504559975,0.25637097087002053,0.3154513331191777
1999-11-17,0.019860191657793638,0.25454792288894923,0.3091337402291465
1999-11-18,0.01958242673950282,0.2573018889880144,0.31769996787664634
1999-11-19,0.019813897504745173,0.2567394592917265,0.3165221115751151
1999-11-22,0.01976760335169668,0.2565261238896862,0.31405932112645885
1999-11-23,0.021295310402296194,0.2533648811139987,0.3158796445015526
1999-11-24,0.02166566362668397,0.25578914704627437,0.3254095727593962
1999-11-25,0.021017545484005376,0.2557406617276288,0.323375093693115
1999-11-26,0.020369427341326782,0.25569217640898334,0.32155477031802127
1999-11-29,0.018425072913291055,0.2539854931926612,0.32690866259770845
1999-11-30,0.0181936021480487,0.2503200031030604,0.3283006745904271
1999-12-01,0.01768436646451553,0.2520266863193825,0.3293714530463647
1999-12-02,0.015462247118188985,0.2542182227221597,0.3339758004068958
1999-12-03,0.013147539465765481,0.2589309956945037,0.3338687225613022
1999-12-06,0.01134206749687515,0.25699158294868313,0.319091979869365
1999-12-07,0.014675246516364995,0.25425701097707615,0.31577256665595876
1999-12-08,0.014073422526734894,0.2532291222217913,0.31459471035442754
1999-12-09,0.012314244710893027,0.2540436755750359,0.3179141235678338
1999-12-10,0.01263830378223231,0.2557697529188162,0.32476710568583367
1999-12-13,0.013147539465765481,0.2554206586245685,0.3248741835314273
1999-12-14,0.013101245312717016,0.2530933633295838,0.33215547703180204
1999-12-15,0.014304893291977247,0.2550521702028626,0.33269086625977096
1999-12-16,0.013934540067589471,0.2561188472130639,0.32412463861227114
1999-12-17,0.01472154066941346,0.2565455180171444,0.3303351536567085
1999-12-20,0.014953011434655814,0.2559830883208564,0.32680158475211485
1999-12-21,0.01629554187306144,0.25895038982196195,0.3276582075168648
1999-12-22,0.01620295356696451,0.25947403126333346,0.3270157404433023
1999-12-23,0.01611036526086755,0.2637795275590551,0.3224113930827712
1999-12-24,0.01626082125827509,0.2637213451766805,0.3239104829210837
1999-12-27,0.01671218925049768,0.2635467980295566,0.3229467823107399
1999-12-28,0.01749918985232167,0.2636631627943059,0.3277652853624584
1999-12-29,0.01888801444377576,0.2647880221868818,0.3281935967448335
1999-12-30,0.017128836627933894,0.26498196346146385,0.3264803512153336
1999-12-31,0.016480718485255327,0.26589348745199953,0.3270157404433023
2000-01-03,0.014536364057219572,0.26317830960785077,0.3093478959203342
2000-01-04,0.013888245914541006,0.252356386486172,0.31138237498661514
2000-01-05,0.013147539465765481,0.2528800279275435,0.3110611414498341
2000-01-06,0.013286421924910877,0.2531515457119584,0.31395224328086524
2000-01-07,0.01351789269015323,0.26052131414607654,0.31555841096477133
2000-01-10,0.0134253043840563,0.26364376866684763,0.3175928900310525
2000-01-11,0.014212304985880289,0.2599588844497886,0.31298854267052145
2000-01-12,0.013888245914541006,0.25871766029246346,0.313631009744084
2000-01-13,0.0145363640572196,0.2621116325976494,0.31769996787664634
2000-01-14,0.014443775751122642,0.2651177223536713,0.3254095727593962
2000-01-17,0.016075644646081202,0.26364861719871224,0.32894314166398964
2000-01-18,0.01661960094440075,0.2631589154803925,0.32690866259770845
2000-01-19,0.016943660015740034,0.2633140685000582,0.32583788414177106
2000-01-20,0.016480718485255327,0.261316473371863,0.32155477031802127
2000-01-21,0.016665895097449188,0.2605019200186184,0.32583788414177106
2000-01-24,0.01592518864867369,0.2527636631627943,0.33054930934789595
2000-01-25,0.015230776352946632,0.25441216399674177,0.33279794410536456
2000-01-26,0.015184482199898167,0.25326791047670766,0.3331191776421458
2000-01-27,0.015462247118188985,0.2522012334665063,0.3409358603704893
2000-01-28,0.014953011434655814,0.24475388852255536,0.3549630581432701
2000-01-31,0.015045599740752744,0.2514060742407199,0.3619231181068636
2000-02-01,0.014675246516364995,0.2542764051045343,0.359674483349395
2000-02-02,0.015740012036479803,0.25423761684961793,0.35828247135667635
2000-02-03,0.016758483403546118,0.25732128311547264,0.34768176464289535
2000-02-04,0.027452432757742715,0.2572049183507234,0.35292857907698916
2000-02-07,0.023517429748622767,0.257166130095807,0.35667630367277003
2000-02-08,0.02222119346326558,0.260560102400993,0.3521790341578328
2000-02-09,0.02541549002361003,0.2547418641635313,0.3463968304957705
2000-02-10,0.0300911994815055,0.2557309646638998,0.351215333547489
2000-02-11,0.027730197676033533,0.24997090880881268,0.35185780062105154
2000-02-14,0.026526549696773302,0.25051394437764246,0.35753292643752
2000-02-15,0.02333225313642888,0.25286063380008533,0.35721169290073873
2000-02-16,0.02374890051386512,0.2500872735735619,0.35282150123139533
2000-02-17,0.023193370677283484,0.25020363833831116,0.3527144233858015
2000-02-18,0.024813666033979928,0.24201931655094833,0.35656922582717643
2000-02-21,0.024952548493125323,0.2429065978821613,0.35603383659920773
2000-02-22,0.02499884264617379,0.24320235832589893,0.3421137166720205
2000-02-23,0.02254525253460489,0.2448508591598464,0.3447906628118642
2000-02-24,0.02185084023887783,0.24343508785539741,0.3499303994003642
2000-02-25,0.018934308596824254,0.23955626236375627,0.3633151300995825
2000-02-28,0.018749131984630338,0.24238780497265427,0.3634222079451761
2000-02-29,0.018749131984630338,0.24595632442496412,0.3703822679087696
2000-03-01,0.018332484607194124,0.24843877273961446,0.35935324981261374
2000-03-02,0.016665895097449188,0.24894302005352775,0.3674911660777387
2000-03-03,0.016943660015740034,0.25425701097707615,0.37123889067351956
2000-03-06,0.016527012638303792,0.2507854621620573,0.3729521362030195
2000-03-07,0.018517661219387985,0.2438617586594779,0.37220259128386335
2000-03-08,0.01698995416878847,0.24601450680733872,0.37048934575436343
2000-03-09,0.018054719688903306,0.25280245141771074,0.3644929864011137
2000-03-10,0.01680477755659461,0.2515224390054691,0.368133633151301
2000-03-13,0.01749918985232167,0.24929211434777548,0.3658849983938324
2000-03-14,0.016665895097449188,0.2445599472479733,0.36374344148195736
2000-03-15,0.01661960094440075,0.25096000930918116,0.3646000642467073
2000-03-16,0.01541595296514052,0.2638183158139715,0.36245850733483254
2000-03-17,0.014490069904171107,0.26498196346146385,0.36267266302601997
2000-03-20,0.015184482199898167,0.2634498273922656,0.3621372737980513
2000-03-21,0.01698995416878847,0.27068383693417636,0.3692044116072386
2000-03-22,0.01601777695477062,0.2719832434738761,0.37166720205589465
2000-03-23,0.014675246516364995,0.277161475505217,0.36299389656280123
2000-03-24,0.0145363640572196,0.2772002637601334,0.3580683156654887
2000-03-27,0.012406833016989957,0.27650207517163805,0.3653496091658637
2000-03-28,0.011943891486505251,0.27336022652340874,0.36620623193061363
2000-03-29,0.010277301976760342,0.27351537954307437,0.37391583681336327
2000-03-30,0.01175871487431139,0.26952018928668403,0.3655637648570511
2000-03-31,0.01282348039442617,0.271595360924712,0.36524253132026985
2000-04-03,0.012360538863941492,0.27303052635661923,0.36631330977620746
2000-04-04,0.015230776352946632,0.270838989953842,0.3623514294892387
2000-04-05,0.013934540067589471,0.269423218649393,0.36363636363636376
2000-04-06,0.0134253043840563,0.27211900236608355,0.3660991540850198
2000-04-07,0.01333271607795937,0.27502812148481437,0.3709176571367385
2000-04-10,0.014027128373686401,0.27273961444474615,0.36781239961451995
2000-04-11,0.013888245914541006,0.2719832434738761,0.37059642359995726
2000-04-12,0.013795657608444076,0.2655056049028354,0.3708105792911447
2000-04-13,0.013656775149298653,0.2603273728714945,0.37273798051183205
2000-04-14,0.014304893291977247,0.24405569993405996,0.3685619445336761
2000-04-17,0.014119716679783359,0.2527442690353361,0.3726309026662382
2000-04-18,0.013564186843201723,0.26054070827353476,0.37798479494592563
2000-04-19,0.01333271607795937,0.2578061363019278,0.38333868722561304
2000-04-20,0.012869774547474663,0.25916372522400216,0.3867651782846129
2000-04-24,0.01273089208832924,0.2582715953609247,0.38494485490951935
2000-04-25,0.012082773945650674,0.2674838059035724,0.4000428311382376
2000-04-26,0.010832831813342006,0.26430316900042666,0.3985437412999251
2000-04-27,0.01143465580297208,0.2650595399712967,0.4094656815504871
2000-04-28,0.009721772140178706,0.262635274039021,0.4155691187493309
2000-05-01,0.00976806629322717,0.2656995461774175,0.41010814862404965
2000-05-02,0.010786537660293513,0.26145223226407044,0.4168540528964557
2000-05-03,0.01175871487431139,0.25540126449711026,0.42756183745583054
2000-05-04,0.01273089208832924,0.25433458748690896,0.4333440411178926
2000-05-05,0.012221656404796097,0.25879523680229627,0.42809722668379924
2000-05-08,0.011064302578584359,0.257166130095807,0.4295963165221117
2000-05-09,0.01134206749687515,0.2548194406733641,0.4221008673305493
2000-05-10,0.011573538262117503,0.24917574958302624,0.422636256558518
2000-05-11,0.01055506689505116,0.2539854931926612,0.43034586144126785
2000-05-12,0.010740243507245048,0.2565455180171444,0.412999250455081
2000-05-15,0.010508772742002695,0.262635274039021,0.4200663882642681
2000-05-16,0.010416184435905737,0.26527287537333694,0.42809722668379924
2000-05-17,0.009305124762742492,0.2617431441759435,0.436556376485705
2000-05-18,0.009258830609694,0.25968736666537373,0.4377342327872362
2000-05-19,0.00967547798713024,0.2538303401729956,0.42981047221329916
2000-05-22,0.010416184435905737,0.2526085101431287,0.42542028054395553
2000-05-23,0.009721772140178706,0.24741088398432953,0.4262769033087055
2000-05-24,0.009305124762742492,0.25227880997633917,0.42713352607345545
2000-05-25,0.007870006018239908,0.24888483767115316,0.4221008673305493
2000-05-26,0.00856441831396694,0.24820604321011597,0.40464717849876863
2000-05-30,0.010092125364566454,0.2568364299290175,0.40261269943248745
2000-05-31,0.00976806629322717,0.25646794150731156,0.4005782203662063
2000-06-01,0.010045831211517989,0.2619370854505256,0.4038976335796123
2000-06-02,0.014119716679783359,0.2674644117761142,0.39393939393939403
2000-06-05,0.015971482801722156,0.26558318141266823,0.3868722561302067
2000-06-06,0.017638072311467065,0.26368255692176407,0.37755648356355076
2000-06-07,0.01680477755659461,0.2663201582560801,0.37316629189420714
2000-06-08,0.01532336465904359,0.2644389278926341,0.3788414177106756
2000-06-09,0.015138188046849674,0.26352740390209844,0.38183959738730056
2000-06-12,0.016388130179158397,0.26139404988169584,0.3816254416961131
2000-06-13,0.01592518864867369,0.26593227570691597,0.3755220044972696
2000-06-14,0.018749131984630338,0.2661456111089562,0.3761644715708319
2000-06-15,0.017776954770612488,0.26773592956052905,0.38066174108576933
2000-06-16,0.017360307393176247,0.26498196346146385,0.3708105792911447
2000-06-19,0.015878894495625198,0.2691517008649781,0.3747724595781132
2000-06-20,0.01592518864867369,0.26721228811915754,0.3747724595781132
2000-06-21,0.01592518864867369,0.26781350607036186,0.38655102259342544
2000-06-22,0.01550854127123745,0.2625964857841046,0.3895492022700502
2000-06-23,0.014397481598074177,0.26052131414607654,0.3927615376378628
2000-06-26,0.01472154066941346,0.26319770373530893,0.3938323160938002
2000-06-27,0.015647423730382873,0.2622667856173151,0.3858014776742693
2000-06-28,0.01879542613767883,0.2631007330980179,0.38837134596851897
2000-06-29,0.017128836627933894,0.26069586129320044,0.38023342970339447
2000-06-30,0.01749918985232167,0.26306194484310147,0.38023342970339447
2000-07-03,0.01577704735891859,0.2659516698343741,0.3825891423064569
2000-07-04,0.015202999861117547,0.2636922539854932,0.38505193275511296
2000-07-05,0.01462895236331653,0.2614328381366122,0.38323160938001943
2000-07-06,0.014304893291977247,0.26346922151972385,0.3859085555198629
2000-07-07,0.014304893291977247,0.2677747178154455,0.3889067351964879
2000-07-10,0.014443775751122642,0.26713471160932467,0.3820537530784882
2000-07-11,0.013703069302347118,0.2681626003646096,0.38344576507120687
2000-07-12,0.01282348039442617,0.2704898956595943,0.39393939393939403
2000-07-13,0.012592009629183845,0.27105232535588225,0.3984366634543315
2000-07-14,0.013054951159668524,0.27380629145494745,0.3974729628439877
2000-07-17,0.014119716679783359,0.2739032620922385,0.4001499089838314
2000-07-18,0.013610480996250188,0.2706450486792599,0.40743120248420595
2000-07-19,0.011990185639553744,0.26837593576664986,0.4096798372416748
2000-07-20,0.012360538863941492,0.2710135371009658,0.3991862083734876
2000-07-21,0.01245312717003845,0.2680268414724022,0.39715172930720644
2000-07-24,0.01185130318040832,0.2649431752065474,0.4000428311382376
2000-07-25,0.01185130318040832,0.26692137620728446,0.39672341792483135
2000-07-26,0.012036479792602209,0.262635274039021,0.3938323160938002
2000-07-27,0.011527244109069038,0.2620922384701912,0.40218438805011236
2000-07-28,0.014119716679783359,0.25633218261510415,0.4112860049255809
2000-07-31,0.013656775149298653,0.25844614250804854,0.4094656815504871
2000-08-01,0.013656775149298653,0.25986191381249757,0.4146054181389871
2000-08-02,0.013471598537104792,0.2599782785772468,0.42124424456579934
2000-08-03,0.011943891486505251,0.26267406229393736,0.42456365777920557
2000-08-04,0.011527244109069038,0.2646716574221326,0.4231716457864867
2000-08-07,0.01175871487431139,0.2678522943252783,0.422636256558518
2000-08-08,0.011573538262117503,0.2685310887863155,0.42820430452939284
2000-08-09,0.010925420119438936,0.26661107016795316,0.4294892386765179
2000-08-10,0.011064302578584359,0.26414801598076104,0.4237070350144556
2000-08-11,0.012314244710893027,0.2663977347659129,0.4270264482278616
2000-08-14,0.011990185639553744,0.2702377720026376,0.42563443623514297
2000-08-15,0.011990185639553744,0.2688413948256468,0.4195309990362994
2000-08-16,0.01324012777186244,0.2679492649625693,0.4168540528964557
2000-08-17,0.013379010231007835,0.27111050773825685,0.41524788521254963
2000-08-18,0.012962362853571593,0.2702571661300958,0.42488489131598683
2000-08-21,0.012175362251747604,0.2717699080718358,0.4297033943677053
2000-08-22,0.011388361649923642,0.27149839028742095,0.433236963272299
2000-08-23,0.010184713670663412,0.27303052635661923,0.42927508298533046
2000-08-24,0.011018008425535866,0.27347659128815793,0.4272406039190493
2000-08-25,0.011527244109069038,0.27312749699391026,0.4285255380661741
2000-08-28,0.011480949956020572,0.2746014506807338,0.4297033943677053
2000-08-29,0.011018008425535866,0.273767503200031,0.4376271549416426
2000-08-30,0.01134206749687515,0.2723711260230402,0.4369846878680801
2000-08-31,0.013147539465765481,0.2752996392692293,0.4419102687653924
2000-09-01,0.012592009629183845,0.2759008572204336,0.42927508298533046
2000-09-05,0.012036479792602209,0.27324386175865945,0.43987578969911123
2000-09-06,0.011203185037729727,0.27035413676738684,0.4581861012956421
2000-09-07,0.011110596731632796,0.27235173189558204,0.45315344255273593
2000-09-08,0.010693949354196583,0.27080020169892555,0.4605418138987045
2000-09-11,0.010693949354196583,0.26979170707109884,0.4715708319948604
2000-09-12,0.010601361048099653,0.26837593576664986,0.4694292750829854
2000-09-13,0.01055506689505116,0.2689383654629378,0.4712495984580791
2000-09-14,0.010323596129808807,0.2681626003646096,0.46932219723739155
2000-09-15,0.010231007823711877,0.2652340871184205,0.4776742691937039
2000-09-18,0.009814360446275636,0.2611031379698227,0.47831673626726623
2000-09-19,0.010045831211517989,0.26408983359838645,0.47949459256879745
2000-09-20,0.008703300773112363,0.2624219386369807,0.48270692793660985
2000-09-21,0.00916624230359707,0.261975873705442,0.47050005353892277
2000-09-22,0.009906948752372594,0.26191769132306736,0.45218974194239214
2000-09-25,0.010925420119438936,0.2600364609596214,0.45754363422207955
2000-09-26,0.010925420119438936,0.2577479539195532,0.44790662811864235
2000-09-27,0.012916068700523156,0.2576315891548039,0.44737123889067343
2000-09-28,0.011666126568214433,0.2637795275590551,0.44951279580254844
2000-09-29,0.010740243507245048,0.25955160777316627,0.4488703287289859
2000-10-02,0.01046247858895423,0.2594934253907917,0.4546525323910484
2000-10-03,0.00976806629322717,0.2576121950273457,0.45925687975157947
2000-10-04,0.009027359844451646,0.25912493696908573,0.4587214905236108
2000-10-05,0.009119948150548576,0.25951281951824984,0.4648249277224541
2000-10-06,0.008518124160918503,0.2542182227221597,0.4660027840239853
2000-10-09,0.008888477385306223,0.25286063380008533,0.46557447264161045
2000-10-10,0.009906948752372594,0.24995151468135446,0.46075596958989196
2000-10-11,0.008934771538354716,0.2456072301307164,0.4621479815826106
2000-10-12,0.011619832415165968,0.23885807377526086,0.4664310954063604
2000-10-13,0.00976806629322717,0.24746906636670418,0.47681764642895397
2000-10-16,0.00935141891579093,0.24754664287653694,0.4824927722454224
2000-10-17,0.009119948150548576,0.24277568752181838,0.47713887996573523
2000-10-18,0.008749594926160856,0.2412435514526201,0.4925580897312347
2000-10-19,0.008610712467015433,0.2503006089756022,0.4883820537530785
2000-10-20,0.009073653997500139,0.25187153329971684,0.49073776635614097
2000-10-23,0.00847183000787001,0.25165819789767657,0.49480672448870333
2000-10-24,0.008518124160918503,0.2521042628292153,0.4935217903415783
2000-10-25,0.006573769732882734,0.24566541251309104,0.5049791198201092
2000-10-26,0.005971945743252646,0.24556844187580001,0.5050861976657031
2000-10-27,0.005647886671913335,0.24851634924944727,0.493200556804797
2000-10-30,0.005601592518864884,0.2522206275939646,0.49170146696648476
2000-10-31,0.005879357437155688,0.25817462472363367,0.48527679623085995
2000-11-01,0.005416415906670982,0.2565843062720608,0.47360531106114157
2000-11-02,0.005647886671913335,0.2579612893215934,0.47414070028911026
2000-11-03,0.005740474978010293,0.25765098328226216,0.46728771817111037
2000-11-06,0.005694180824961814,0.25871766029246346,0.4749973230538602
2000-11-07,0.005416415906670982,0.25865947791008886,0.4731769996787665
2000-11-08,0.005740474978010293,0.2542764051045343,0.4807795267159225
2000-11-09,0.0061108282023980415,0.2524921453783794,0.4712495984580791
2000-11-10,0.005462710059719475,0.2458787479151313,0.4760681015097976
2000-11-13,0.005370121753622531,0.24302781117877503,0.47510440089945405
2000-11-14,0.005416415906670982,0.24917574958302624,0.4806724488703287
2000-11-15,0.005509004212767954,0.25049455025018424,0.48206446086304733
2000-11-16,0.005833063284107237,0.24710057794499823,0.4882749759074849
2000-11-17,0.005786769131058758,0.24620844808192083,0.49234393404004706
2000-11-20,0.00606453404934959,0.24134052208991114,0.49277224542242215
2000-11-21,0.005740474978010293,0.24225204608044681,0.49919691615804695
2000-11-22,0.0060182398963010975,0.23742290834335367,0.49812613770210934
2000-11-23,0.006351557798250099,0.23930413870679956,0.5006960059963594
2000-11-24,0.006684875700199072,0.24118536907024551,0.5048720419745156
2000-11-27,0.00768482940604602,0.24258174624723633,0.49009529928257844
2000-11-28,0.007453358640803681,0.24007990380512778,0.4845272513117036
2000-11-29,0.007360770334706751,0.24120476319770373,0.48484848484848486
2000-11-30,0.009073653997500139,0.23598774291144642,0.4701788200021415
2000-12-01,0.008425535854821545,0.23602653116636285,0.4647178498768605
2000-12-04,0.009305124762742492,0.23792715565726696,0.45379590962629823
2000-12-05,0.009073653997500139,0.24791513129824289,0.4619338258914232
2000-12-06,0.010925420119438936,0.24306659943369147,0.44951279580254844
2000-12-07,0.0103698902828573,0.24151506923703503,0.4519755862512047
2000-12-08,0.009906948752372594,0.24663511888600131,0.4574365563764857
2000-12-11,0.008981065691403209,0.2486327140141965,0.4600064246707358
2000-12-12,0.009027359844451646,0.24688724254295802,0.45968519113395456
2000-12-13,0.008101476783482262,0.24471510026763893,0.46450369418567283
2000-12-14,0.008240359242627657,0.24101082192312168,0.45026234072170457
2000-12-15,0.008888477385306223,0.2354447073426167,0.4451226041332048
2000-12-18,0.00847183000787001,0.23748109072572826,0.44694292750829856
2000-12-19,0.00847183000787001,0.23416469493037506,0.44844201734661104
2000-12-20,0.009721772140178706,0.22623249679996899,0.43516436449298634
2000-12-21,0.010184713670663412,0.22821069780070596,0.430238783595674
2000-12-22,0.010092125364566454,0.23424227144020793,0.42285041224970543
2000-12-26,0.010277301976760342,0.23602653116636285,0.4173894421244244
2000-12-27,0.010740243507245048,0.23868352662813702,0.41749651997001824
2000-12-28,0.009258830609694,0.2397114153834219,0.41813898704358055
2000-12-29,0.009212536456645534,0.23701563166673129,0.4093586037048935
2001-01-02,0.007545946946900611,0.2298398045071952,0.40089945390298753
2001-01-03,0.007221887875561328,0.24231022846282146,0.41589035228611193
2001-01-04,0.006805240498125087,0.23953686823629805,0.4013277652853624
2001-01-05,0.007083005416415919,0.23274892362592609,0.39715172930720644
2001-01-08,0.007083005416415919,0.23228346456692917,0.4018631545133311
2001-01-09,0.006851534651173566,0.23323377681238122,0.40893029232251843
2001-01-10,0.005509004212767954,0.2356580427446569,0.4125709390727059
2001-01-11,0.005138650988380178,0.2382762499515147,0.4034693221972374
2001-01-12,0.005046062682283248,0.23662774911756718,0.4072170467930185
2001-01-15,0.0048030183787787645,0.23784957914743415,0.41374879537423714
2001-01-16,0.004722003610943937,0.23825685582405648,0.41524788521254963
2001-01-17,0.0046757094578954855,0.2387998913928862,0.4227433344041118
2001-01-18,0.005138650988380178,0.24238780497265427,0.4134275618374559
2001-01-19,0.005184945141428643,0.24132112796245297,0.4211371667202055
2001-01-22,0.00615712235544652,0.24139870447228579,0.4166398972052683
2001-01-23,0.0060182398963010975,0.2447926767774718,0.4166398972052683
2001-01-24,0.005046062682283248,0.2455490477483418,0.43205910697076777
2001-01-25,0.005138650988380178,0.2442302470811838,0.43130956205161164
2001-01-26,0.004259062080459244,0.24374539389472866,0.4297033943677053
2001-01-29,0.004212767927410779,0.24552965362088358,0.43302280758111134
2001-01-30,0.006620063885931213,0.24737209572941316,0.42456365777920557
2001-01-31,0.006620063885931213,0.2458787479151313,0.41963807688189303
2001-02-01,0.007870006018239908,0.24733330747449672,0.4104293821608309
2001-02-02,0.007221887875561328,0.24267871688452736,0.41749651997001824
2001-02-05,0.006342298967640381,0.24360963500252125,0.4128921726094872
2001-02-06,0.005416415906670982,0.2432217524533571,0.42231502302173674
2001-02-07,0.005184945141428643,0.24101082192312168,0.4235999571688618
2001-02-08,0.003935003009119961,0.23938171521663237,0.43612806510333013
2001-02-09,0.003842414703023017,0.23594895465652999,0.43034586144126785
2001-02-12,0.0041664737743623,0.2389550444125519,0.4268122925366742
2001-02-13,0.003935003009119961,0.2367247197548582,0.4350572866473925
2001-02-14,0.003472061478635255,0.23616229005857026,0.4359139094121427
2001-02-15,0.0014814128975510349,0.23823746169659826,0.4483349395010172
2001-02-16,0.0028239433359566884,0.23336953570458863,0.43826962201520514
2001-02-19,0.0020600898106569454,0.23008223110042283,0.43462897526501765
2001-02-20,0.0018054719688903459,0.22898646289903418,0.44426598136845485
2001-02-21,0.0026387667237627865,0.22440944881889763,0.44747831673626726
2001-02-22,0.0028239433359566884,0.2239245956324425,0.4498340293393297
2001-02-23,0.003888708856071496,0.22258640083782633,0.43580683156654887
2001-02-26,0.00606453404934959,0.22681432062371515,0.44373059214048616
2001-02-27,0.006805240498125087,0.224913696132811,0.4391262447799551
2001-02-28,0.006527475579834283,0.22142275319033397,0.43559267587536143
2001-03-01,0.005786769131058758,0.22167487684729065,0.427775993147018
2001-03-02,0.004351650386556202,0.22031728792521627,0.42659813684548675
2001-03-05,0.004536826998750063,0.22171366510220708,0.4305600171324553
2001-03-06,0.003333179019489846,0.22411853690702455,0.426919370382268
2001-03-07,0.004027591315216891,0.22568946123113923,0.43366527465467386
2001-03-08,0.005740474978010293,0.22623249679996899,0.4300246279044866
2001-03-09,0.008240359242627657,0.22016213490555062,0.4294892386765179
2001-03-12,0.008610712467015433,0.2098444590977852,0.43559267587536143
2001-03-13,0.0063885931206888735,0.2132384314029712,0.44737123889067343
2001-03-14,0.004259062080459244,0.20722625189092744,0.4536888317807046
2001-03-15,0.0030554141011990416,0.2085644466855436,0.46450369418567283
2001-03-16,0.002175825193278094,0.2040844032426981,0.47103544276689147
2001-03-19,0.0029628257951020975,0.20802141111671385,0.46975050861976664
2001-03-20,0.0032868848664413808,0.20255226717349983,0.45807902345004825
2001-03-21,0.003935003009119961,0.1985764710445677,0.4732840775243603
2001-03-22,0.003564649784732185,0.19770373530894844,0.48152907163507863
2001-03-23,0.003703532243877608,0.2020092316046701,0.4776742691937039
2001-03-26,0.003888708856071496,0.20451107404677865,0.46985758646536024
2001-03-27,0.0034257673255868037,0.21023234164694932,0.4722132990684229
2001-03-28,0.0027776491829082095,0.20462743881152787,0.47842381411286006
2001-03-29,0.0031017082542474927,0.20359955005624297,0.48474140700289103
2001-03-30,0.0025461784176658564,0.20598502773360225,0.4929864011136096
2001-04-02,0.0013425304384056536,0.20319227337962067,0.4926651675768283
2001-04-03,0.001944354428035741,0.19555098716108762,0.4743548559802977
2001-04-04,0.0026387667237627865,0.19491098095496684,0.4684655744726416
2001-04-05,0.002499884264617405,0.20425895038982197,0.4726416104507978
2001-04-06,0.003333179019489846,0.19979830107443466,0.4649320055680479
2001-04-09,0.0025461784176658564,0.20158256080058956,0.46985758646536024
2001-04-10,0.00208323688718115,0.20755595205771693,0.4785308919584539
2001-04-11,0.0027313550298597444,0.2070710988712618,0.4797087482599849
2001-04-12,0.003333179019489846,0.21048446530390597,0.47339115536995413
2001-04-16,0.004814591917040895,0.20974748846049418,0.4802441374879538
2001-04-17,0.003749826396926087,0.21209417788293702,0.48324231716457855
2001-04-18,0.003842414703023017,0.22109305302354448,0.4797087482599849
2001-04-19,0.005694180824961814,0.22409914277956636,0.46782310739907906
2001-04-20,0.005416415906670982,0.22202397114153835,0.46032765820751687
2001-04-23,0.004907180223137839,0.2184166634343121,0.46514616125923536
2001-04-24,0.005092356835331699,0.21552693844303944,0.46975050861976664
